timestamp,user_id,anomaly_type,y_true,rf_score,rf_pred,iforest_score,iforest_pred
2025-02-07 08:04:10,user_028,unusual_ip_change,1,0.9694902851150605,1,0.5291128773545534,0
2025-01-26 12:46:27,user_074,normal,0,0.0013984886615363947,0,0.4824329837523431,0
2025-01-30 18:16:45,user_037,normal,0,0.0003288851773875957,0,0.5188280943099954,0
2025-01-03 18:02:08,user_016,normal,0,0.0007336938230463611,0,0.49626700804485063,0
2025-02-24 10:29:02,user_086,normal,0,0.0018303149766215835,0,0.46648415734446674,0
2025-02-02 08:50:11,user_061,normal,0,0.0003386998454404978,0,0.516291244074434,0
2025-02-04 15:12:00,user_063,normal,0,0.0002478584121489577,0,0.5119602493859522,0
2025-01-26 18:16:14,user_099,normal,0,0.005116321279298187,0,0.5641028993769562,1
2025-01-14 18:32:52,user_079,normal,0,0.0009499757551616381,0,0.46613595018547205,0
2025-02-10 08:35:31,user_087,normal,0,0.0011888176349966262,0,0.4952410599372915,0
2025-02-04 09:25:51,user_083,normal,0,0.015710151195997262,0,0.5540802147266686,0
2025-01-25 13:00:40,user_074,normal,0,0.030703409391666867,0,0.5372629104718527,0
2025-01-30 00:43:48,user_028,unusual_night_activity,1,0.9940163847957655,1,0.65847456828791,1
2025-01-03 10:21:45,user_056,normal,0,0.005059591127597678,0,0.45582820481385095,0
2025-01-31 15:45:35,user_077,normal,0,0.0003635624914196169,0,0.4923425522222265,0
2025-02-18 15:27:22,user_023,normal,0,0.0007380745307582166,0,0.43384468953039046,0
2025-01-25 16:17:38,user_049,normal,0,0.001764389526589192,0,0.5196958653123147,0
2025-02-03 08:26:15,user_088,normal,0,0.004255909080851904,0,0.48994871405470214,0
2025-02-19 12:15:50,user_034,normal,0,0.00046139195756571494,0,0.43176514778882924,0
2025-01-17 13:54:14,user_054,normal,0,0.00042598766346274174,0,0.43600711891250293,0
2025-02-06 08:44:47,user_086,normal,0,0.007794703868187825,0,0.49140999130540874,0
2025-02-08 14:32:09,user_020,normal,0,0.0009358049395053837,0,0.5397268495932651,0
2025-02-15 10:09:40,user_038,normal,0,0.0003980229419175816,0,0.48855417781884725,0
2025-02-03 14:52:54,user_028,normal,0,0.03745524814198247,0,0.4981458882724636,0
2025-01-06 18:44:04,user_077,normal,0,0.0020149402979524715,0,0.5015039040652208,0
2025-02-11 08:04:55,user_039,normal,0,0.00018544044845062444,0,0.5283326177421469,0
2025-01-14 09:56:53,user_047,data_exfiltration,1,0.9948696199602152,1,0.627309967389749,1
2025-01-06 14:11:32,user_098,normal,0,0.0004739083502972028,0,0.4507110983925126,0
2025-01-28 09:12:30,user_068,normal,0,0.0012501104906903063,0,0.4820629878120152,0
2025-01-27 17:58:25,user_064,normal,0,0.019568287222395724,0,0.5457468397313557,0
2025-01-28 11:30:35,user_074,normal,0,0.03544518920894559,0,0.5008869178457334,0
2025-02-27 09:20:04,user_084,normal,0,0.000990999284649496,0,0.4664840538644735,0
2025-02-23 12:49:53,user_060,normal,0,0.0005074308520509795,0,0.48301282404957574,0
2025-01-11 14:24:40,user_084,normal,0,0.0006715837890713744,0,0.471001941935286,0
2025-01-08 16:15:25,user_045,normal,0,0.00029783694450561565,0,0.48631239496093975,0
2025-01-07 14:18:09,user_047,normal,0,0.01923698512553977,0,0.5178602135356576,0
2025-02-05 11:40:47,user_013,normal,0,0.0009417172427967118,0,0.4466869648109912,0
2025-01-19 12:44:34,user_097,normal,0,0.000793894638116675,0,0.5171811335505716,0
2025-02-22 10:13:42,user_091,normal,0,0.000965116703591669,0,0.48483018072190004,0
2025-01-05 12:40:42,user_017,normal,0,0.020482197417619617,0,0.5907135127819167,1
2025-02-21 18:12:03,user_004,normal,0,0.0008974376924863151,0,0.4998302477249793,0
2025-02-26 11:22:41,user_089,normal,0,0.05878623082829645,0,0.5536816965485342,0
2025-01-26 16:57:22,user_068,normal,0,0.0013600143407480388,0,0.5087943841432971,0
2025-02-18 12:16:36,user_025,normal,0,0.0004035489103698369,0,0.4410155987503905,0
2025-01-05 17:59:54,user_046,normal,0,0.0013018522123529627,0,0.5614085769951338,1
2025-02-05 15:31:59,user_067,normal,0,0.0009182730842961689,0,0.4432843484057574,0
2025-02-27 15:31:11,user_030,normal,0,0.03342134046707319,0,0.5164815409162326,0
2025-02-21 10:20:56,user_044,normal,0,0.00021226804356820042,0,0.49793360735352954,0
2025-02-15 16:15:32,user_009,normal,0,0.013603169253661628,0,0.5643894497319364,1
2025-01-26 16:30:20,user_022,normal,0,0.0007423661870824452,0,0.5107148650560475,0
2025-02-04 12:13:57,user_089,normal,0,0.0005701728813542913,0,0.4712220575818894,0
2025-02-06 12:50:09,user_003,normal,0,0.03804760875701862,0,0.5443707957929202,0
2025-03-01 18:34:39,user_047,normal,0,0.04976047364708783,0,0.5428056117033289,0
2025-01-20 15:52:01,user_096,normal,0,0.0006000354837098948,0,0.4670863640120384,0
2025-01-12 09:38:39,user_045,normal,0,0.00024487734480358597,0,0.5384295228109657,0
2025-02-08 11:50:40,user_082,normal,0,0.0012890807514029966,0,0.48341742147991523,0
2025-01-21 11:30:24,user_007,normal,0,0.004344549113091392,0,0.5021220417227661,0
2025-02-10 13:48:52,user_036,normal,0,0.0214028468393424,0,0.5163515809635812,0
2025-02-02 11:44:25,user_048,brute_force_login,1,0.9995088276148291,1,0.6212965651375215,1
2025-02-20 12:09:44,user_091,data_exfiltration,1,0.9999408115579175,1,0.5797078077073918,1
2025-02-03 13:09:40,user_035,normal,0,0.0011599528889368533,0,0.5112382286340647,0
2025-02-12 09:05:08,user_024,normal,0,0.0003041745140210661,0,0.48414645275359514,0
2025-02-27 17:06:43,user_078,normal,0,0.0009656568691146757,0,0.5007461962916394,0
2025-01-02 12:20:19,user_099,normal,0,0.0027882351097867474,0,0.5129075346063602,0
2025-01-31 18:08:04,user_042,normal,0,0.002016722184498047,0,0.4737712145763072,0
2025-02-10 16:14:54,user_063,normal,0,0.0005715859799836921,0,0.46781599490174647,0
2025-01-09 18:32:36,user_051,normal,0,0.005023030481275233,0,0.46085331757328046,0
2025-02-26 14:24:02,user_075,normal,0,0.000771720257621295,0,0.47331275012387486,0
2025-02-04 17:19:29,user_029,normal,0,0.0007833973631407424,0,0.4753947652755408,0
2025-01-05 09:48:04,user_004,normal,0,0.001758055329099394,0,0.550655430967497,0
2025-02-09 18:44:39,user_051,normal,0,0.0012243693449990895,0,0.5288987565144754,0
2025-02-16 11:31:06,user_047,normal,0,0.0003783251034622014,0,0.49834951354419893,0
2025-01-23 18:36:33,user_008,normal,0,0.0007080485349428476,0,0.5510190269468068,0
2025-02-22 16:41:24,user_052,normal,0,0.0007890249586874037,0,0.5101683629190483,0
2025-01-16 14:12:29,user_062,normal,0,0.0012002049536332063,0,0.421978256335273,0
2025-02-22 11:21:07,user_020,normal,0,0.004818988606924441,0,0.5236879506479231,0
2025-01-05 11:15:17,user_015,normal,0,0.0017641052419336278,0,0.5195693660547713,0
2025-02-20 11:23:41,user_082,normal,0,0.0007254297970469614,0,0.4720137289317336,0
2025-01-24 09:17:25,user_054,normal,0,0.00029750145934021775,0,0.5028256730782231,0
2025-02-07 12:04:09,user_040,normal,0,0.0014208036111136642,0,0.4796494694971749,0
2025-02-08 15:04:26,user_066,normal,0,0.004424296730727859,0,0.4848842944630509,0
2025-03-01 12:07:16,user_012,normal,0,0.0028810843134106606,0,0.5115879590538556,0
2025-01-01 10:28:53,user_061,normal,0,0.08285693970529862,0,0.5459652925933521,0
2025-02-10 18:28:46,user_089,normal,0,0.0028830613756056197,0,0.5064831453658477,0
2025-02-04 14:57:54,user_093,normal,0,0.0017213947078666436,0,0.48679150582535513,0
2025-01-02 13:58:19,user_046,normal,0,0.01317754345618432,0,0.512845075080757,0
2025-02-04 08:22:30,user_011,normal,0,0.00027433867194648164,0,0.5078980219242509,0
2025-02-10 16:17:58,user_033,normal,0,0.000879268958360965,0,0.4768195671195703,0
2025-01-06 18:16:50,user_066,normal,0,0.0007254297970469614,0,0.48958952921183707,0
2025-01-23 17:25:11,user_055,normal,0,0.0013828079867310786,0,0.5404037824107507,0
2025-02-13 15:55:15,user_043,normal,0,0.03379209266053187,0,0.5011726384839098,0
2025-02-12 10:38:54,user_031,normal,0,0.0010985835158389262,0,0.502050288371987,0
2025-02-11 09:30:38,user_034,normal,0,0.00039872619000328477,0,0.45509758720859056,0
2025-02-16 18:07:05,user_048,normal,0,0.0012427057705549818,0,0.5152077394937643,0
2025-02-26 16:15:11,user_057,normal,0,0.01590810131302667,0,0.5159802894097081,0
2025-02-10 08:10:27,user_088,normal,0,0.004515268770201381,0,0.4877980619561229,0
2025-02-08 01:48:17,user_087,unusual_night_activity,1,0.9721180162882415,1,0.6411373693889957,1
2025-01-31 17:32:21,user_047,normal,0,0.0004105197114857513,0,0.5058566542734176,0
2025-01-20 10:29:09,user_031,normal,0,0.0054913250422196965,0,0.48513872837936056,0
2025-01-25 10:05:46,user_087,normal,0,0.011934413509365811,0,0.5479059598103998,0
2025-01-17 17:38:42,user_023,normal,0,0.00027433867194648164,0,0.4883673843534023,0
2025-02-28 13:43:31,user_038,normal,0,0.0007188028607286118,0,0.43587226454900835,0
2025-01-04 14:46:56,user_044,normal,0,0.00047213921195524584,0,0.4790718544808991,0
2025-01-03 15:34:19,user_082,normal,0,0.0003984382102824963,0,0.47792175823331806,0
2025-01-20 15:43:09,user_058,normal,0,0.0008691445044381727,0,0.42271897260815555,0
2025-02-26 17:53:51,user_027,data_exfiltration,1,0.9999545261229409,1,0.5786204011401721,1
2025-01-28 15:27:12,user_059,normal,0,0.029380112595175704,0,0.48467684226329455,0
2025-02-04 13:20:42,user_096,normal,0,0.003196837174119501,0,0.4914504237813001,0
2025-02-05 11:58:38,user_026,normal,0,0.01644941369940466,0,0.5280766910473077,0
2025-01-15 16:48:23,user_061,normal,0,0.00043869811446247005,0,0.44479374142328537,0
2025-01-10 13:04:20,user_073,normal,0,0.0051826632250186015,0,0.4487653162839852,0
2025-01-14 14:04:47,user_058,normal,0,0.0006401009628813979,0,0.42194049469721445,0
2025-02-06 12:41:41,user_016,normal,0,0.0009516626368630413,0,0.49156854445015635,0
2025-01-19 12:57:05,user_055,normal,0,0.0006798343703035469,0,0.5552217364190172,0
2025-02-16 15:51:38,user_078,normal,0,0.0005915377927775877,0,0.5277100438787973,0
2025-02-12 15:26:50,user_009,normal,0,0.0009019170095468777,0,0.46803047029554673,0
2025-01-21 15:28:13,user_055,normal,0,0.00216141011035245,0,0.450086263816368,0
2025-02-04 13:44:56,user_015,normal,0,0.00025744867701509006,0,0.5181339925086664,0
2025-02-14 12:31:43,user_028,normal,0,0.0009019170095468777,0,0.4598818758256276,0
2025-01-07 08:48:53,user_012,normal,0,0.0009619949763750074,0,0.4801910500769071,0
2025-01-19 08:10:03,user_014,normal,0,0.021371764532427954,0,0.5748885183107614,1
2025-01-30 17:39:35,user_008,normal,0,0.004207174378971494,0,0.49392797332156646,0
2025-02-26 11:19:14,user_067,normal,0,0.004461030450474911,0,0.49447389317343116,0
2025-01-08 18:33:01,user_065,normal,0,0.0055393422552076,0,0.47758377842270056,0
2025-02-23 18:18:25,user_021,normal,0,0.0008297853616992389,0,0.5075078759182611,0
2025-02-26 08:43:50,user_087,normal,0,0.0006444379157151835,0,0.4675106055486894,0
2025-01-11 12:32:23,user_084,normal,0,0.0004823320358546306,0,0.47880144731421886,0
2025-01-18 16:13:26,user_025,normal,0,6.777453284427599e-05,0,0.5022884300410256,0
2025-01-05 11:34:47,user_092,normal,0,0.0007511405554221889,0,0.5378398375900516,0
2025-01-05 13:59:15,user_023,normal,0,0.0008849915386601138,0,0.5442564577980153,0
2025-02-14 13:29:41,user_001,normal,0,0.0009648085281778884,0,0.48786013320162175,0
2025-02-13 09:41:32,user_051,normal,0,0.0009384543640541614,0,0.48465088574944054,0
2025-02-18 09:16:45,user_021,normal,0,0.0036448848483965706,0,0.4850588063809729,0
2025-01-04 08:06:20,user_059,normal,0,0.0003982250951280223,0,0.49686725112913904,0
2025-02-26 09:29:44,user_056,normal,0,0.030718311203036495,0,0.5103874465632253,0
2025-01-28 12:38:02,user_020,normal,0,0.0015422710271758818,0,0.4403112595888641,0
2025-01-11 16:57:42,user_063,normal,0,0.0009589372455163741,0,0.5091830097565236,0
2025-02-28 18:11:56,user_044,normal,0,0.0009656568691146757,0,0.4694398520142082,0
2025-01-15 08:30:11,user_047,normal,0,0.0008162529955255145,0,0.48659533587846826,0
2025-01-06 10:59:56,user_086,normal,0,0.04495886158424378,0,0.5457907413185695,0
2025-02-17 18:59:23,user_066,normal,0,0.0006105696389478574,0,0.4554090015609189,0
2025-01-25 16:19:55,user_080,normal,0,0.0009051988694673507,0,0.529950276722708,0
2025-01-05 12:18:21,user_094,normal,0,0.002066744099928732,0,0.4900675850690306,0
2025-02-18 13:36:44,user_003,normal,0,0.0009316681012739273,0,0.5634041273389693,1
2025-02-12 12:30:51,user_064,normal,0,0.0012752880558202406,0,0.4734194728657988,0
2025-01-25 16:51:16,user_009,normal,0,0.001290515363214967,0,0.536318758574264,0
2025-01-06 12:59:25,user_051,normal,0,0.0014199823892813326,0,0.43264759366680466,0
2025-03-01 15:16:11,user_015,normal,0,0.0003980229419175816,0,0.5153847926022259,0
2025-01-14 16:16:29,user_072,normal,0,0.0007374871234415431,0,0.44912611438006556,0
2025-01-23 15:30:57,user_044,normal,0,0.0005750336290169444,0,0.4758408470293054,0
2025-02-28 08:52:45,user_069,normal,0,0.0010202564958402736,0,0.5196878491008309,0
2025-01-03 18:57:48,user_066,normal,0,0.0024377495402845314,0,0.47711029797183496,0
2025-02-17 09:49:00,user_036,normal,0,0.039245991558103877,0,0.49021555370806563,0
2025-02-12 11:08:00,user_038,normal,0,0.0013602069117417972,0,0.48973781792992044,0
2025-03-01 16:58:39,user_002,normal,0,0.00020876463857149585,0,0.5034185546751921,0
2025-02-16 13:53:53,user_068,normal,0,0.0006154270232306986,0,0.46249820008169773,0
2025-01-19 09:07:41,user_089,normal,0,0.0035218786166577552,0,0.5486466986709295,0
2025-02-02 12:42:45,user_013,normal,0,0.0009178909683623328,0,0.49067399702820347,0
2025-02-05 09:33:00,user_003,normal,0,0.0008281600233910222,0,0.5133913621514492,0
2025-01-05 12:34:44,user_079,normal,0,0.020112002936315116,0,0.5893657853247998,1
2025-01-07 13:39:33,user_080,normal,0,0.0007260522070556952,0,0.47118268435593874,0
2025-02-03 18:04:50,user_068,normal,0,0.04785105776029282,0,0.5149487578164083,0
2025-03-01 09:49:30,user_004,normal,0,0.0009326357664930608,0,0.5407401513546787,0
2025-02-09 09:12:20,user_099,normal,0,0.0011875919833890958,0,0.5450576548110647,0
2025-01-13 11:21:31,user_010,normal,0,0.04907997331832701,0,0.5195572219526015,0
2025-01-16 12:59:33,user_020,normal,0,0.021564237742153942,0,0.5073532323677484,0
2025-01-21 11:49:10,user_065,normal,0,0.004419425915565617,0,0.5093647652474235,0
2025-01-24 15:59:23,user_057,normal,0,0.00040336788726485785,0,0.45513051372394236,0
2025-01-18 00:37:22,user_074,unusual_night_activity,1,0.9617438023435764,1,0.6184348252183528,1
2025-02-14 08:19:29,user_083,normal,0,0.002613543180373278,0,0.49225423807756935,0
2025-02-08 09:25:12,user_088,normal,0,0.025480593616426343,0,0.5933144263156007,1
2025-01-29 14:21:06,user_064,normal,0,0.0007618859062132951,0,0.44562795541079786,0
2025-02-23 12:29:39,user_036,normal,0,0.00023330749588818436,0,0.5193265036227388,0
2025-01-06 12:06:59,user_083,normal,0,0.004785425474489666,0,0.46854336293003174,0
2025-01-02 17:55:24,user_039,normal,0,0.000376721315252261,0,0.4383228044216036,0
2025-02-01 14:02:50,user_005,normal,0,0.0005377553795872322,0,0.5529394606242115,0
2025-02-20 11:33:19,user_072,normal,0,0.0013054299301901399,0,0.4902247388933945,0
2025-02-03 17:24:57,user_034,normal,0,0.0017483310173835634,0,0.48018946224355935,0
2025-02-02 12:38:47,user_016,normal,0,0.002213805079002656,0,0.5817231891918924,1
2025-02-06 15:17:03,user_051,normal,0,0.0002741498672629454,0,0.485009243024484,0
2025-03-01 14:50:44,user_090,normal,0,0.0010772264274963195,0,0.5039980576725894,0
2025-02-09 13:42:24,user_018,normal,0,0.004507006906034318,0,0.5546191910096206,0
2025-02-26 15:43:48,user_033,normal,0,0.0019930612918106416,0,0.45621825034268676,0
2025-02-09 08:43:11,user_092,normal,0,0.0013058318258977906,0,0.5645871506538844,1
2025-02-24 18:24:35,user_051,normal,0,0.03171313704139626,0,0.5457600652919425,0
2025-01-05 18:26:25,user_038,normal,0,0.014246415255096283,0,0.6057771343206726,1
2025-01-17 10:37:46,user_032,normal,0,0.0014699197430206412,0,0.4677653968448551,0
2025-02-08 13:05:18,user_012,normal,0,0.0005834568900651066,0,0.48706280181676687,0
2025-01-31 10:40:05,user_077,normal,0,0.001355978887827716,0,0.5027792287099525,0
2025-01-23 10:03:33,user_066,normal,0,0.0010304102836210867,0,0.4308670842279041,0
2025-02-07 13:26:22,user_019,normal,0,0.0002506515947038114,0,0.49043610273125676,0
2025-02-11 16:53:58,user_042,normal,0,0.0004328897054676655,0,0.4314987121413885,0
2025-02-22 09:03:26,user_021,normal,0,0.0010714527146997634,0,0.48348492195465237,0
2025-02-08 17:16:14,user_083,normal,0,0.0007136262890541495,0,0.4884769257987424,0
2025-01-12 14:22:12,user_001,normal,0,0.0009727521644051864,0,0.5780823244847595,1
2025-01-05 09:01:23,user_063,normal,0,0.0003991863675181821,0,0.5236732562465136,0
2025-02-01 09:14:54,user_077,normal,0,0.0007050880475884151,0,0.515837303998616,0
2025-02-22 08:51:35,user_022,brute_force_login,1,0.9946149454111803,1,0.6311216874657531,1
2025-01-10 08:44:33,user_062,normal,0,0.0005129568205032347,0,0.4448522425515309,0
2025-01-15 18:17:33,user_005,normal,0,0.012714915782785479,0,0.5112277750887811,0
2025-01-21 08:22:08,user_053,normal,0,0.001575303128398754,0,0.5193640588771381,0
2025-02-10 09:50:59,user_019,normal,0,0.0003651283767739265,0,0.4580359448386196,0
2025-01-13 11:25:45,user_063,normal,0,0.00045084920966465404,0,0.4507196439358506,0
2025-02-09 10:17:38,user_093,normal,0,0.0007563671960924216,0,0.4804919602083824,0
2025-02-24 14:55:44,user_055,normal,0,0.003091653932770701,0,0.4765451801220565,0
2025-02-11 17:57:12,user_089,normal,0,0.002551067927223598,0,0.4857949378520905,0
2025-02-08 18:07:21,user_007,normal,0,0.0009366488773285049,0,0.5597561872811108,0
2025-01-27 18:56:50,user_052,normal,0,0.0006025827047417266,0,0.5320814862690231,0
2025-02-24 10:47:44,user_043,normal,0,0.00043838633266008484,0,0.4833609721984653,0
2025-01-07 13:58:08,user_015,unusual_ip_change,1,0.5779022137275751,1,0.5852405626321974,1
2025-02-01 11:55:21,user_073,normal,0,0.02579333224347328,0,0.5144208320073712,0
2025-02-05 08:55:02,user_038,normal,0,0.004210372456540167,0,0.47358716825532643,0
2025-01-28 18:49:04,user_025,normal,0,0.0007833973631407424,0,0.46659577998689084,0
2025-01-14 08:09:20,user_083,normal,0,0.0009444572094347172,0,0.47534531266688207,0
2025-02-02 11:07:28,user_073,normal,0,0.0011980117716766704,0,0.46784486638183465,0
2025-01-11 12:30:19,user_012,normal,0,0.007950139958332022,0,0.4907086645470453,0
2025-02-25 08:04:59,user_066,normal,0,0.0445672564910976,0,0.516858090799303,0
2025-01-31 13:45:04,user_026,normal,0,0.00035886628769200477,0,0.447977256766436,0
2025-02-18 11:22:53,user_055,normal,0,0.012298738278731134,0,0.4720281588864659,0
2025-02-13 10:52:52,user_068,data_exfiltration,1,0.9948940913075027,1,0.5654233526701508,1
2025-02-23 10:52:38,user_092,normal,0,0.0008450231489865262,0,0.5211989096880085,0
2025-01-19 12:08:28,user_047,normal,0,0.0008893456773353736,0,0.49315697149631227,0
2025-01-13 17:32:17,user_013,normal,0,0.0011572952820560476,0,0.46855033612903674,0
2025-01-27 13:08:55,user_034,normal,0,0.002088391966267776,0,0.46868411773308766,0
2025-01-06 16:44:52,user_005,normal,0,0.00035486062729557516,0,0.47514834565447567,0
2025-02-06 10:41:47,user_011,normal,0,0.00039195597189150243,0,0.4438141447764303,0
2025-01-17 15:32:32,user_083,normal,0,0.0021692056388581053,0,0.45356887022093284,0
2025-02-26 15:23:30,user_009,normal,0,0.000974515293472792,0,0.46904016751781363,0
2025-01-04 13:06:46,user_092,normal,0,0.09850655906582308,0,0.5901500262857797,1
2025-01-15 10:49:58,user_072,normal,0,0.00018002661609758632,0,0.5028447525757537,0
